337.517110000	1.00000000000	10.6434430816	0.0939545589086	-2.31422618103	-2.30470623534	-6.67363127995	103.345116693	144.737734650	1120.59063066	-0.0655147746384	376.230973914	0.128601608414	 
337.719320000	1.00000000000	10.6405946691	0.0939797098847	-2.28495607330	-2.27543357920	-6.58692785224	103.389328439	144.789555811	1119.68858282	-0.0654473941166	375.429301878	0.128538770398	 
337.921530000	1.00000000000	10.6377454145	0.0940048817711	-2.25567548561	-2.24615044096	-6.50024529423	103.433555236	144.841409915	1118.78676942	-0.0653799291877	374.630173113	0.128475948168	 
338.123740000	1.00000000000	10.6348953155	0.0940300746113	-2.22638441130	-2.21685681399	-6.41358356127	103.477797001	144.893296886	1117.88519009	-0.0653123796907	373.833575439	0.128413141632	 
338.325950000	1.00000000000	10.6320443698	0.0940552884490	-2.19708284373	-2.18755269163	-6.32694260884	103.522053652	144.945216648	1116.98384446	-0.0652447454632	373.039496756	0.128350350696	 
338.528160000	1.00000000000	10.6291925749	0.0940805233279	-2.16777077629	-2.15823806726	-6.24032239252	103.566325107	144.997169128	1116.08273215	-0.0651770263411	372.247925037	0.128287575268	 
338.730370000	1.00000000000	10.6263399286	0.0941057792919	-2.13844820237	-2.12891293429	-6.15372286804	103.610611282	145.049154251	1115.18185278	-0.0651092221588	371.458848336	0.128224815256	 
338.932580000	1.00000000000	10.6234864284	0.0941310563849	-2.10911511539	-2.09957728611	-6.06714399124	103.654912097	145.101171943	1114.28120596	-0.0650413327492	370.672254780	0.128162070567	 
339.134790000	1.00000000000	10.6206320721	0.0941563546509	-2.07977150878	-2.07023111614	-5.98058571809	103.699227470	145.153222134	1113.38079133	-0.0649733579434	369.888132574	0.128099341111	 
339.337000000	1.00000000000	10.6177768573	0.0941816741342	-2.05041737596	-2.04087441783	-5.89404800468	103.743557321	145.205304750	1112.48060849	-0.0649052975712	369.106469994	0.128036626796	 
339.539210000	1.00000000000	10.6149207815	0.0942070148789	-2.02105271039	-2.01150718461	-5.80753080721	103.787901569	145.257419722	1111.58065706	-0.0648371514608	368.327255394	0.127973927529	 
339.741420000	1.00000000000	10.6120638424	0.0942323769296	-1.99167750556	-1.98212940997	-5.72103408202	103.832260135	145.309566979	1110.68093666	-0.0647689194385	367.550477200	0.127911243221	 
339.943630000	1.00000000000	10.6092060377	0.0942577603306	-1.96229175493	-1.95274108736	-5.63455778554	103.876632939	145.361746451	1109.78144691	-0.0647006013293	366.776123911	0.127848573780	 
340.145840000	1.00000000000	10.6063473650	0.0942831651266	-1.93289545201	-1.92334221030	-5.54810187436	103.921019902	145.413958071	1108.88218742	-0.0646321969566	366.004184099	0.127785919116	 
340.348050000	1.00000000000	10.6034878218	0.0943085913623	-1.90348859030	-1.89393277228	-5.46166630515	103.965420946	145.466201769	1107.98315781	-0.0645637061421	365.234646408	0.127723279138	 
340.550260000	1.00000000000	10.6006274058	0.0943340390826	-1.87407116333	-1.86451276682	-5.37525103472	104.009835991	145.518477480	1107.08435768	-0.0644951287060	364.467499552	0.127660653756	 
340.752470000	1.00000000000	10.5977661147	0.0943595083323	-1.84464316464	-1.83508218746	-5.28885601998	104.054264961	145.570785137	1106.18578665	-0.0644264644668	363.702732317	0.127598042880	 
340.954680000	1.00000000000	10.5949039459	0.0943849991566	-1.81520458779	-1.80564102775	-5.20248121797	104.098707778	145.623124674	1105.28744433	-0.0643577132415	362.940333559	0.127535446420	 
341.156890000	1.00000000000	10.5920408972	0.0944105116005	-1.78575542632	-1.77618928124	-5.11612658584	104.143164364	145.675496027	1104.38933034	-0.0642888748453	362.180292204	0.127472864288	 
341.359100000	1.00000000000	10.5891769661	0.0944360457094	-1.75629567384	-1.74672694150	-5.02979208085	104.187634645	145.727899130	1103.49144427	-0.0642199490920	361.422597246	0.127410296393	 
341.561310000	1.00000000000	10.5863121503	0.0944616015287	-1.72682532391	-1.71725400213	-4.94347766038	104.232118542	145.780333922	1102.59378574	-0.0641509357937	360.667237749	0.127347742646	 
341.763520000	1.00000000000	10.5834464473	0.0944871791038	-1.69734437015	-1.68777045673	-4.85718328192	104.276615981	145.832800339	1101.69635435	-0.0640818347609	359.914202844	0.127285202959	 
341.965730000	1.00000000000	10.5805798547	0.0945127784804	-1.66785280617	-1.65827629889	-4.77090890308	104.321126885	145.885298320	1100.79914972	-0.0640126458024	359.163481729	0.127222677244	 
342.167940000	1.00000000000	10.5777123701	0.0945383997043	-1.63835062561	-1.62877152226	-4.68465448156	104.365651181	145.937827803	1099.90217144	-0.0639433687254	358.415063671	0.127160165411	 
342.370150000	1.00000000000	10.5748439911	0.0945640428212	-1.60883782209	-1.59925612045	-4.59841997520	104.410188794	145.990388728	1099.00541913	-0.0638740033356	357.668938003	0.127097667373	 
342.572360000	1.00000000000	10.5719747152	0.0945897078772	-1.57931438928	-1.56973008713	-4.51220534193	104.454739648	146.042981036	1098.10889238	-0.0638045494368	356.925094121	0.127035183041	 
342.774570000	1.00000000000	10.5691045402	0.0946153949183	-1.54978032084	-1.54019341595	-4.42601053979	104.499303671	146.095604667	1097.21259080	-0.0637350068313	356.183521490	0.126972712328	 
342.976780000	1.00000000000	10.5662334634	0.0946411039908	-1.52023561045	-1.51064610059	-4.33983552694	104.543880790	146.148259564	1096.31651399	-0.0636653753199	355.444209639	0.126910255146	 
343.178990000	1.00000000000	10.5633614825	0.0946668351409	-1.49068025179	-1.48108813472	-4.25368026164	104.588470930	146.200945669	1095.42066155	-0.0635956547015	354.707148160	0.126847811408	 
343.381200000	1.00000000000	10.5604885951	0.0946925884152	-1.46111423856	-1.45151951204	-4.16754470225	104.633074019	146.253662925	1094.52503309	-0.0635258447735	353.972326710	0.126785381027	 
343.583410000	1.00000000000	10.5576147987	0.0947183638602	-1.43153756448	-1.42194022626	-4.08142880726	104.677689986	146.306411278	1093.62962819	-0.0634559453315	353.239735011	0.126722963916	 
343.785620000	1.00000000000	10.5547400909	0.0947441615225	-1.40195022326	-1.39235027110	-3.99533253523	104.722318758	146.359190671	1092.73444646	-0.0633859561696	352.509362844	0.126660559989	 
343.987830000	1.00000000000	10.5518644692	0.0947699814490	-1.37235220865	-1.36274964028	-3.90925584487	104.766960264	146.412001050	1091.83948749	-0.0633158770801	351.781200057	0.126598169158	 
344.190040000	1.00000000000	10.5489879312	0.0947958236866	-1.34274351438	-1.33313832755	-3.82319869496	104.811614432	146.464842363	1090.94475089	-0.0632457078536	351.055236556	0.126535791338	 
344.392250000	1.00000000000	10.5461104745	0.0948216882823	-1.31312413422	-1.30351632665	-3.73716104440	104.856281193	146.517714554	1090.05023624	-0.0631754482792	350.331462311	0.126473426442	 
344.594460000	1.00000000000	10.5432320965	0.0948475752834	-1.28349406192	-1.27388363135	-3.65114285218	104.900960475	146.570617574	1089.15594314	-0.0631050981442	349.609867353	0.126411074385	 
344.796670000	1.00000000000	10.5403527948	0.0948734847370	-1.25385329126	-1.24424023542	-3.56514407741	104.945652208	146.623551370	1088.26187119	-0.0630346572342	348.890441772	0.126348735081	 
344.998880000	1.00000000000	10.5374725670	0.0948994166907	-1.22420181603	-1.21458613263	-3.47916467928	104.990356324	146.676515892	1087.36801997	-0.0629641253331	348.173175720	0.126286408445	 
345.201090000	1.00000000000	10.5345914105	0.0949253711920	-1.19453963003	-1.18492131679	-3.39320461711	105.035072752	146.729511089	1086.47438908	-0.0628935022231	347.458059407	0.126224094392	 
345.403300000	1.00000000000	10.5317093230	0.0949513482884	-1.16486672706	-1.15524578170	-3.30726385029	105.079801424	146.782536913	1085.58097810	-0.0628227876848	346.745083102	0.126161792836	 
345.605510000	1.00000000000	10.5288263019	0.0949773480279	-1.13518310094	-1.12555952115	-3.22134233833	105.124542271	146.835593316	1084.68778663	-0.0627519814969	346.034237135	0.126099503693	 
345.807720000	1.00000000000	10.5259423447	0.0950033704584	-1.10548874550	-1.09586252899	-3.13544004084	105.169295226	146.888680249	1083.79481426	-0.0626810834366	345.325511893	0.126037226878	 
346.009930000	1.00000000000	10.5230574490	0.0950294156278	-1.07578365457	-1.06615479903	-3.04955691750	105.214060219	146.941797666	1082.90206056	-0.0626100932792	344.618897820	0.125974962306	 
346.212140000	1.00000000000	10.5201716123	0.0950554835843	-1.04606782200	-1.03643632512	-2.96369292814	105.258837185	146.994945521	1082.00952514	-0.0625390107984	343.914385418	0.125912709895	 
346.414350000	1.00000000000	10.5172848321	0.0950815743763	-1.01634124164	-1.00670710112	-2.87784803263	105.303626056	147.048123768	1081.11720757	-0.0624678357661	343.211965248	0.125850469559	 
346.616560000	1.00000000000	10.5143971059	0.0951076880522	-0.986603907357	-0.976967120865	-2.79202219097	105.348426764	147.101332362	1080.22510743	-0.0623965679525	342.511627923	0.125788241215	 
346.818770000	1.00000000000	10.5115084311	0.0951338246605	-0.956855813023	-0.947216378240	-2.70621536326	105.393239245	147.154571260	1079.33322431	-0.0623252071261	341.813364117	0.125726024779	 
347.020980000	1.00000000000	10.5086188053	0.0951599842499	-0.927096952521	-0.917454867116	-2.62042750968	105.438063431	147.207840419	1078.44155780	-0.0622537530534	341.117164557	0.125663820168	 
347.223190000	1.00000000000	10.5057282260	0.0951861668692	-0.897327319739	-0.887682581381	-2.53465859049	105.482899258	147.261139795	1077.55010747	-0.0621822054996	340.423020026	0.125601627299	 
347.425400000	1.00000000000	10.5028366906	0.0952123725674	-0.867546908577	-0.857899514927	-2.44890856609	105.527746659	147.314469348	1076.65887291	-0.0621105642277	339.730921362	0.125539446088	 
347.627610000	1.00000000000	10.4999441967	0.0952386013936	-0.837755712942	-0.828105661656	-2.36317739693	105.572605570	147.367829037	1075.76785368	-0.0620388289992	339.040859456	0.125477276454	 
347.829820000	1.00000000000	10.4970507416	0.0952648533969	-0.807953726750	-0.798301015479	-2.27746504357	105.617475926	147.421218820	1074.87704938	-0.0619669995739	338.352825256	0.125415118313	 
348.032030000	1.00000000000	10.4941563230	0.0952911286267	-0.778140943923	-0.768485570315	-2.19177146666	105.662357663	147.474638660	1073.98645957	-0.0618950757094	337.666809761	0.125352971583	 
348.234240000	1.00000000000	10.4912609381	0.0953174271325	-0.748317358393	-0.738659320089	-2.10609662694	105.707250718	147.528088517	1073.09608384	-0.0618230571621	336.982804024	0.125290836182	 
348.436450000	1.00000000000	10.4883645846	0.0953437489639	-0.718482964100	-0.708822258736	-2.02044048525	105.752155025	147.581568352	1072.20592176	-0.0617509436861	336.300799151	0.125228712029	 
348.638660000	1.00000000000	10.4854672599	0.0953700941706	-0.688637754990	-0.678974380198	-1.93480300251	105.797070523	147.635078130	1071.31597290	-0.0616787350341	335.620786302	0.125166599040	 
348.840870000	1.00000000000	10.4825689614	0.0953964628025	-0.658781725016	-0.649115678423	-1.84918413972	105.841997148	147.688617814	1070.42623683	-0.0616064309567	334.942756686	0.125104497134	 
349.043080000	1.00000000000	10.4796696865	0.0954228549096	-0.628914868142	-0.619246147368	-1.76358385799	105.886934838	147.742187367	1069.53671313	-0.0615340312029	334.266701566	0.125042406231	 
349.245290000	1.00000000000	10.4767694328	0.0954492705421	-0.599037178335	-0.589365780997	-1.67800211850	105.931883531	147.795786755	1068.64740137	-0.0614615355199	333.592612255	0.124980326249	 
349.447500000	1.00000000000	10.4738681976	0.0954757097503	-0.569148649571	-0.559474573280	-1.59243888254	105.976843164	147.849415943	1067.75830111	-0.0613889436529	332.920480119	0.124918257107	 
349.649710000	1.00000000000	10.4709659784	0.0955021725845	-0.539249275832	-0.529572518195	-1.50689411146	106.021813676	147.903074899	1066.86941193	-0.0613162553454	332.250296571	0.124856198724	 
349.851920000	1.00000000000	10.4680627727	0.0955286590955	-0.509339051108	-0.499659609725	-1.42136776671	106.066795005	147.956763589	1065.98073339	-0.0612434703392	331.582053078	0.124794151019	 
350.054130000	1.00000000000	10.4651585777	0.0955551693337	-0.479417969395	-0.469735841862	-1.33585980983	106.111787092	148.010481982	1065.09226506	-0.0611705883740	330.915741154	0.124732113912	 
350.256340000	1.00000000000	10.4622533911	0.0955817033502	-0.449486024694	-0.439801208602	-1.25037020243	106.156789875	148.064230045	1064.20400650	-0.0610976091878	330.251352365	0.124670087323	 
350.458550000	1.00000000000	10.4593472101	0.0956082611959	-0.419543211015	-0.409855703949	-1.16489890622	106.201803293	148.118007750	1063.31595727	-0.0610245325167	329.588878323	0.124608071172	 
350.660760000	1.00000000000	10.4564400322	0.0956348429219	-0.389589522371	-0.379899321912	-1.07944588298	106.246827288	148.171815065	1062.42811695	-0.0609513580952	328.928310690	0.124546065378	 
350.862970000	1.00000000000	10.4535318548	0.0956614485794	-0.359624952784	-0.349932056507	-0.994011094589	106.291861799	148.225651963	1061.54048509	-0.0608780856556	328.269641178	0.124484069862	 
351.065180000	1.00000000000	10.4506226753	0.0956880782200	-0.329649496279	-0.319953901754	-0.908594502993	106.336906768	148.279518414	1060.65306125	-0.0608047149284	327.612861546	0.124422084545	 
351.267390000	1.00000000000	10.4477124911	0.0957147318951	-0.299663146889	-0.289964851680	-0.823196070226	106.381962134	148.333414391	1059.76584499	-0.0607312456425	326.957963598	0.124360109347	 
351.469600000	1.00000000000	10.4448012995	0.0957414096565	-0.269665898651	-0.259964900317	-0.737815758404	106.427027839	148.387339868	1058.87883587	-0.0606576775245	326.304939190	0.124298144189	 
351.671810000	1.00000000000	10.4418890981	0.0957681115559	-0.239657745607	-0.229954041704	-0.652453529722	106.472103826	148.441294818	1057.99203344	-0.0605840102996	325.653780222	0.124236188993	 
351.874020000	1.00000000000	10.4389758841	0.0957948376454	-0.209638681806	-0.199932269882	-0.567109346457	106.517190036	148.495279217	1057.10543727	-0.0605102436906	325.004478641	0.124174243678	 
352.076230000	1.00000000000	10.4360616549	0.0958215879772	-0.179608701301	-0.169899578900	-0.481783170963	106.562286411	148.549293039	1056.21904690	-0.0604363774187	324.357026440	0.124112308167	 
352.278440000	1.00000000000	10.4331464079	0.0958483626034	-0.149567798150	-0.139855962809	-0.396474965673	106.607392894	148.603336261	1055.33286190	-0.0603624112033	323.711415659	0.124050382381	 
352.480650000	1.00000000000	10.4302301405	0.0958751615766	-0.119515966416	-0.109801415669	-0.311184693099	106.652509427	148.657408860	1054.44688180	-0.0602883447616	323.067638383	0.123988466243	 
352.682860000	1.00000000000	10.4273128500	0.0959019849493	-0.0894532001648	-0.0797359315399	-0.225912315831	106.697635954	148.711510813	1053.56110617	-0.0602141778090	322.425686743	0.123926559673	 
352.885070000	1.00000000000	10.4243945338	0.0959288327742	-0.0593794934695	-0.0496595044886	-0.140657796533	106.742772419	148.765642100	1052.67553455	-0.0601399100591	321.785552913	0.123864662594	 
353.087280000	1.00000000000	10.4214751891	0.0959557051042	-0.0292948404057	-0.0195721285859	-0.0554210979497	106.787918765	148.819802699	1051.79016650	-0.0600655412234	321.147229114	0.123802774929	 
353.218780053	0.999999999999	10.4195761445	0.0959731937392	-0.00972448385562	-9.78772618510e-16	0.00000000000	106.817283355	148.855039831	1051.21450802	-0.0600171237254	320.733085640	0.123762533510	 
353.218780053	1.00000000000	0.0357128577495	28.0011195691	27.9151692153	30.7523826556	87.0632718086	91.6131046522	101.339895356	196.897944882	6.06041086890	8.86520806906	0.0153726320839	 
353.289490000	1.00000000000	0.0357048507293	28.0073989829	27.9216994296	30.7595491316	87.0835588350	91.6349724947	101.360749467	196.919327495	6.05617165875	8.86703796263	0.0153790299686	 
353.491700000	1.00000000000	0.0356819751062	28.0253544548	27.9403822778	30.7800513179	87.1415744885	91.6974980246	101.420381133	196.980454976	6.04406985063	8.87227044429	0.0153973320063	 
353.693910000	1.00000000000	0.0356591322279	28.0433072125	27.9590774583	30.8005655616	87.1995910640	91.7600084319	101.480005235	197.041551965	6.03199924453	8.87750220943	0.0154156428290	 
353.896120000	1.00000000000	0.0356363220163	28.0612572628	27.9777849690	30.8210918611	87.2576085562	91.8225036601	101.539621692	197.102618527	6.01995974528	8.88273326034	0.0154339624193	 
354.098330000	1.00000000000	0.0356135443935	28.0792046124	27.9965048075	30.8416302149	87.3156269594	91.8849836529	101.599230422	197.163654724	6.00795125807	8.88796359930	0.0154522907600	 
354.300540000	1.00000000000	0.0355907992820	28.0971492682	28.0152369718	30.8621806214	87.3736462684	91.9474483544	101.658831345	197.224660618	5.99597368847	8.89319322858	0.0154706278336	 
354.502750000	1.00000000000	0.0355680866044	28.1150912368	28.0339814594	30.8827430789	87.4316664775	92.0098977089	101.718424382	197.285636272	5.98402694235	8.89842215044	0.0154889736230	 
354.704960000	1.00000000000	0.0355454062837	28.1330305249	28.0527382681	30.9033175860	87.4896875813	92.0723316609	101.778009452	197.346581748	5.97211092598	8.90365036712	0.0155073281109	 
354.907170000	1.00000000000	0.0355227582430	28.1509671394	28.0715073956	30.9239041410	87.5477095741	92.1347501554	101.837586475	197.407497107	5.96022554595	8.90887788087	0.0155256912801	 
355.109380000	1.00000000000	0.0355001424059	28.1689010868	28.0902888396	30.9445027422	87.6057324503	92.1971531373	101.897155374	197.468382411	5.94837070919	8.91410469392	0.0155440631136	 
355.311590000	1.00000000000	0.0354775586962	28.1868323738	28.1090825977	30.9651133880	87.6637562043	92.2595405522	101.956716069	197.529237722	5.93654632299	8.91933080849	0.0155624435940	 
355.513800000	1.00000000000	0.0354550070377	28.2047610070	28.1278886677	30.9857360767	87.7217808304	92.3219123456	102.016268482	197.590063100	5.92475229497	8.92455622679	0.0155808327044	 
355.716010000	1.00000000000	0.0354324873547	28.2226869931	28.1467070472	31.0063708067	87.7798063228	92.3842684634	102.075812536	197.650858607	5.91298853311	8.92978095103	0.0155992304278	 
355.918220000	1.00000000000	0.0354099995718	28.2406103387	28.1655377337	31.0270175763	87.8378326758	92.4466088519	102.135348152	197.711624304	5.90125494571	8.93500498340	0.0156176367471	 
356.120430000	1.00000000000	0.0353875436137	28.2585310503	28.1843807250	31.0476763837	87.8958598837	92.5089334574	102.194875254	197.772360250	5.88955144142	8.94022832610	0.0156360516453	 
356.322640000	1.00000000000	0.0353651194054	28.2764491344	28.2032360186	31.0683472271	87.9538879405	92.5712422267	102.254393765	197.833066507	5.87787792921	8.94545098129	0.0156544751055	 
356.524850000	1.00000000000	0.0353427268722	28.2943645977	28.2221036121	31.0890301050	88.0119168404	92.6335351066	102.313903608	197.893743134	5.86623431840	8.95067295116	0.0156729071108	 
356.727060000	1.00000000000	0.0353203659397	28.3122774466	28.2409835032	31.1097250155	88.0699465776	92.6958120444	102.373404707	197.954390191	5.85462051864	8.95589423785	0.0156913476444	 
356.929270000	1.00000000000	0.0352980365335	28.3301876876	28.2598756893	31.1304319567	88.1279771461	92.7580729876	102.432896987	198.015007738	5.84303643991	8.96111484353	0.0157097966893	 
357.131480000	1.00000000000	0.0352757385798	28.3480953273	28.2787801680	31.1511509271	88.1860085400	92.8203178839	102.492380373	198.075595835	5.83148199251	8.96633477033	0.0157282542289	 
357.333690000	1.00000000000	0.0352534720048	28.3660003720	28.2976969369	31.1718819246	88.2440407532	92.8825466812	102.551854789	198.136154541	5.81995708709	8.97155402039	0.0157467202463	 
357.535900000	1.00000000000	0.0352312367350	28.3839028281	28.3166259935	31.1926249476	88.3020737797	92.9447593278	102.611320160	198.196683915	5.80846163459	8.97677259584	0.0157651947249	 
357.738110000	1.00000000000	0.0352090326971	28.4018027022	28.3355673353	31.2133799941	88.3601076135	93.0069557721	102.670776413	198.257184015	5.79699554632	8.98199049879	0.0157836776478	 
357.940320000	1.00000000000	0.0351868598183	28.4197000006	28.3545209598	31.2341470623	88.4181422485	93.0691359630	102.730223474	198.317654901	5.78555873389	8.98720773135	0.0158021689985	 
358.142530000	1.00000000000	0.0351647180258	28.4375947297	28.3734868645	31.2549261504	88.4761776786	93.1312998494	102.789661269	198.378096631	5.77415110922	8.99242429563	0.0158206687604	 
358.344740000	1.00000000000	0.0351426072470	28.4554868958	28.3924650468	31.2757172565	88.5342138976	93.1934473804	102.849089725	198.438509263	5.76277258456	8.99764019372	0.0158391769168	 
358.546950000	1.00000000000	0.0351205274097	28.4733765052	28.4114555043	31.2965203787	88.5922508994	93.2555785057	102.908508768	198.498892856	5.75142307250	9.00285542770	0.0158576934513	 
358.749160000	1.00000000000	0.0350984784420	28.4912635644	28.4304582343	31.3173355150	88.6502886777	93.3176931750	102.967918327	198.559247467	5.74010248593	9.00806999964	0.0158762183472	 
358.951370000	1.00000000000	0.0350764602719	28.5091480796	28.4494732344	31.3381626636	88.7083272263	93.3797913382	103.027318329	198.619573154	5.72881073803	9.01328391163	0.0158947515882	 
359.153580000	1.00000000000	0.0350544728281	28.5270300570	28.4685005019	31.3590018224	88.7663665390	93.4418729455	103.086708703	198.679869974	5.71754774235	9.01849716571	0.0159132931577	 
359.355790000	1.00000000000	0.0350325160392	28.5449095030	28.4875400342	31.3798529896	88.8244066094	93.5039379475	103.146089376	198.740137986	5.70631341271	9.02370976393	0.0159318430394	 
359.558000000	1.00000000000	0.0350105898341	28.5627864237	28.5065918288	31.4007161632	88.8824474311	93.5659862948	103.205460279	198.800377245	5.69510766325	9.02892170835	0.0159504012168	 
359.760210000	1.00000000000	0.0349886941421	28.5806608255	28.5256558831	31.4215913412	88.9404889980	93.6280179385	103.264821339	198.860587809	5.68393040842	9.03413300100	0.0159689676737	 
359.962420000	1.00000000000	0.0349668288925	28.5985327144	28.5447321943	31.4424785216	88.9985313034	93.6900328297	103.324172487	198.920769735	5.67278156300	9.03934364390	0.0159875423936	 
360.164630000	1.00000000000	0.0349449940149	28.6164020968	28.5638207599	31.4633777024	89.0565743412	93.7520309198	103.383513652	198.980923078	5.66166104206	9.04455363907	0.0160061253604	 
360.366840000	1.00000000000	0.0349231894394	28.6342689787	28.5829215773	31.4842888815	89.1146181047	93.8140121606	103.442844764	199.041047897	5.65056876095	9.04976298853	0.0160247165578	 
360.569050000	1.00000000000	0.0349014150959	28.6521333663	28.6020346436	31.5052120570	89.1726625875	93.8759765039	103.502165755	199.101144245	5.63950463538	9.05497169428	0.0160433159696	 
360.771260000	1.00000000000	0.0348796709149	28.6699952657	28.6211599564	31.5261472267	89.2307077832	93.9379239020	103.561476554	199.161212181	5.62846858131	9.06017975831	0.0160619235795	 
360.973470000	1.00000000000	0.0348579568269	28.6878546831	28.6402975129	31.5470943886	89.2887536851	93.9998543072	103.620777093	199.221251759	5.61746051504	9.06538718262	0.0160805393716	 
361.175680000	1.00000000000	0.0348362727627	28.7057116246	28.6594473103	31.5680535407	89.3468002868	94.0617676722	103.680067304	199.281263034	5.60648035315	9.07059396918	0.0160991633295	 
361.377890000	1.00000000000	0.0348146186533	28.7235660962	28.6786093461	31.5890246808	89.4048475817	94.1236639498	103.739347119	199.341246064	5.59552801252	9.07580011996	0.0161177954374	 
361.580100000	1.00000000000	0.0347929944300	28.7414181039	28.6977836174	31.6100078067	89.4628955631	94.1855430933	103.798616469	199.401200901	5.58460341033	9.08100563694	0.0161364356790	 
361.782310000	1.00000000000	0.0347714000243	28.7592676539	28.7169701215	31.6310029165	89.5209442243	94.2474050558	103.857875287	199.461127603	5.57370646405	9.08621052206	0.0161550840385	 
361.984520000	1.00000000000	0.0347498353679	28.7771147521	28.7361688557	31.6520100080	89.5789935589	94.3092497909	103.917123505	199.521026223	5.56283709147	9.09141477729	0.0161737404998	 
362.186730000	1.00000000000	0.0347283003928	28.7949594046	28.7553798172	31.6730290789	89.6370435600	94.3710772526	103.976361058	199.580896816	5.55199521064	9.09661840455	0.0161924050471	 
362.388940000	1.00000000000	0.0347067950310	28.8128016173	28.7746030033	31.6940601272	89.6950942209	94.4328873948	104.035587878	199.640739437	5.54118073991	9.10182140578	0.0162110776643	 
362.591150000	1.00000000000	0.0346853192150	28.8306413962	28.7938384111	31.7151031506	89.7531455349	94.4946801718	104.094803899	199.700554139	5.53039359794	9.10702378292	0.0162297583356	 
362.793360000	1.00000000000	0.0346638728774	28.8484787472	28.8130860380	31.7361581470	89.8111974953	94.5564555380	104.154009055	199.760340978	5.51963370366	9.11222553788	0.0162484470452	 
362.995570000	1.00000000000	0.0346424559509	28.8663136764	28.8323458810	31.7572251142	89.8692500952	94.6182134483	104.213203280	199.820100007	5.50890097630	9.11742667257	0.0162671437772	 
363.197780000	1.00000000000	0.0346210683687	28.8841461895	28.8516179373	31.7783040500	89.9273033278	94.6799538576	104.272386510	199.879831280	5.49819533535	9.12262718889	0.0162858485159	 
363.399990000	1.00000000000	0.0345997100640	28.9019762926	28.8709022042	31.7993949520	89.9853571862	94.7416767210	104.331558679	199.939534850	5.48751670063	9.12782708876	0.0163045612456	 
363.602200000	1.00000000000	0.0345783809703	28.9198039914	28.8901986787	31.8204978182	90.0434116637	94.8033819939	104.390719723	199.999210771	5.47686499220	9.13302637404	0.0163232819504	 
363.804410000	1.00000000000	0.0345570810212	28.9376292919	28.9095073581	31.8416126461	90.1014667533	94.8650696321	104.449869577	200.058859096	5.46624013044	9.13822504664	0.0163420106148	 
364.006620000	1.00000000000	0.0345358101507	28.9554521998	28.9288282395	31.8627394337	90.1595224481	94.9267395913	104.509008177	200.118479878	5.45564203597	9.14342310841	0.0163607472230	 
364.208830000	1.00000000000	0.0345145682929	28.9732727211	28.9481613200	31.8838781785	90.2175787412	94.9883918276	104.568135459	200.178073170	5.44507062973	9.14862056124	0.0163794917596	 
364.411040000	1.00000000000	0.0344933553821	28.9910908615	28.9675065967	31.9050288782	90.2756356255	95.0500262973	104.627251360	200.237639025	5.43452583292	9.15381740698	0.0163982442087	 
364.613250000	1.00000000000	0.0344721713529	29.0089066268	28.9868640667	31.9261915307	90.3336930942	95.1116429570	104.686355816	200.297177495	5.42400756702	9.15901364748	0.0164170045550	 
364.815460000	1.00000000000	0.0344510161401	29.0267200228	29.0062337272	31.9473661335	90.3917511402	95.1732417634	104.745448766	200.356688632	5.41351575378	9.16420928460	0.0164357727829	 
365.017670000	1.00000000000	0.0344298896785	29.0445310553	29.0256155751	31.9685526843	90.4498097564	95.2348226734	104.804530146	200.416172490	5.40305031523	9.16940432017	0.0164545488769	 
365.219880000	1.00000000000	0.0344087919035	29.0623397300	29.0450096076	31.9897511808	90.5078689359	95.2963856442	104.863599894	200.475629119	5.39261117369	9.17459875603	0.0164733328216	 
365.422090000	1.00000000000	0.0343877227504	29.0801460527	29.0644158218	32.0109616206	90.5659286714	95.3579306333	104.922657947	200.535058572	5.38219825172	9.17979259399	0.0164921246015	 
365.624300000	1.00000000000	0.0343666821548	29.0979500289	29.0838342146	32.0321840013	90.6239889560	95.4194575982	104.981704246	200.594460900	5.37181147218	9.18498583589	0.0165109242012	 
365.826510000	1.00000000000	0.0343456700525	29.1157516645	29.1032647832	32.0534183206	90.6820497825	95.4809664967	105.040738727	200.653836156	5.36145075818	9.19017848352	0.0165297316053	 
366.028720000	1.00000000000	0.0343246863795	29.1335509652	29.1227075245	32.0746645761	90.7401111438	95.5424572870	105.099761330	200.713184389	5.35111603311	9.19537053871	0.0165485467986	 
366.230930000	1.00000000000	0.0343037310720	29.1513479365	29.1421624356	32.0959227653	90.7981730326	95.6039299273	105.158771994	200.772505652	5.34080722064	9.20056200323	0.0165673697658	 
366.433140000	1.00000000000	0.0342828040666	29.1691425841	29.1616295135	32.1171928858	90.8562354419	95.6653843760	105.217770659	200.831799995	5.33052424467	9.20575287889	0.0165862004915	 
366.635350000	1.00000000000	0.0342619052997	29.1869349137	29.1811087552	32.1384749353	90.9142983643	95.7268205918	105.276757265	200.891067470	5.32026702940	9.21094316748	0.0166050389605	 
366.837560000	1.00000000000	0.0342410347083	29.2047249308	29.2006001576	32.1597689112	90.9723617927	95.7882385337	105.335731751	200.950308126	5.31003549929	9.21613287076	0.0166238851576	 
367.039770000	1.00000000000	0.0342201922293	29.2225126410	29.2201037177	32.1810748111	91.0304257198	95.8496381607	105.394694057	201.009522015	5.29982957903	9.22132199050	0.0166427390677	 
